                                 Open        High         Low       Close  \
Datetime                                                                    
2024-10-22 00:18:00+01:00  195.669998  195.675003  195.628006  195.641998   
2024-10-22 00:19:00+01:00  195.647003  195.647995  195.610992  195.638000   
2024-10-22 00:20:00+01:00  195.626007  195.654999  195.626007  195.638000   
2024-10-22 00:21:00+01:00  195.634003  195.686005  195.630005  195.684006   
2024-10-22 00:22:00+01:00  195.684006  195.697998  195.658005  195.664001   
2024-10-22 00:23:00+01:00  195.662994  195.688995  195.656006  195.682999   
2024-10-22 00:24:00+01:00  195.681000  195.684998  195.658997  195.660995   
2024-10-22 00:25:00+01:00  195.664993  195.686005  195.658997  195.677994   
2024-10-22 00:26:00+01:00  195.677994  195.684006  195.617996  195.643005   
2024-10-22 00:27:00+01:00  195.643997  195.654007  195.615997  195.639008   
2024-10-22 00:28:00+01:00  195.641998  195.654999  195.628998  195.632996   
2024-10-22 00:29:00+01:00  195.639999  195.690994  195.632996  195.666000   
2024-10-22 00:30:00+01:00  195.664001  195.714005  195.658997  195.692993   
2024-10-22 00:31:00+01:00  195.688995  195.707001  195.679993  195.694000   
2024-10-22 00:32:00+01:00  195.692001  195.699005  195.673004  195.679001   
2024-10-22 00:33:00+01:00  195.675995  195.681000  195.636993  195.643997   
2024-10-22 00:34:00+01:00  195.641998  195.647995  195.623993  195.634003   
2024-10-22 00:35:00+01:00  195.630997  195.649002  195.625000  195.641006   
2024-10-22 00:36:00+01:00  195.641998  195.653000  195.632004  195.638000   
2024-10-22 00:37:00+01:00  195.639999  195.643005  195.628006  195.636002   
2024-10-22 00:38:00+01:00  195.634003  195.641998  195.628006  195.636002   
2024-10-22 00:39:00+01:00  195.636002  195.641998  195.628006  195.634003   
2024-10-22 00:40:00+01:00  195.634003  195.641006  195.604004  195.615997   
2024-10-22 00:41:00+01:00  195.615997  195.653000  195.610001  195.641998   
2024-10-22 00:42:00+01:00  195.643005  195.656006  195.617004  195.628006   
2024-10-22 00:43:00+01:00  195.628006  195.636002  195.610001  195.621002   
2024-10-22 00:44:00+01:00  195.621994  195.641998  195.621002  195.634995   
2024-10-22 00:45:00+01:00  195.634003  195.639008  195.604004  195.608994   
2024-10-22 00:46:00+01:00  195.608994  195.628998  195.602997  195.610001   
2024-10-22 00:47:00+01:00  195.602997  195.615997  195.578995  195.585007   
2024-10-22 00:48:00+01:00  195.582001  195.628006  195.572998  195.580002   
2024-10-22 00:49:00+01:00  195.580002  195.585999  195.550995  195.554001   
2024-10-22 00:50:00+01:00  195.552002  195.563995  195.526993  195.535995   
2024-10-22 00:51:00+01:00  195.535995  195.563004  195.531998  195.542007   
2024-10-22 00:52:00+01:00  195.535995  195.546005  195.518997  195.520996   
2024-10-22 00:53:00+01:00  195.522003  195.561005  195.505997  195.561005   
2024-10-22 00:54:00+01:00  195.556000  195.584000  195.522003  195.537003   
2024-10-22 00:55:00+01:00  195.529999  195.582993  195.522003  195.554001   
2024-10-22 00:56:00+01:00  195.554001  195.554001  195.520004  195.531006   
2024-10-22 00:57:00+01:00  195.524002  195.535004  195.503006  195.509003   
2024-10-22 00:58:00+01:00  195.503998  195.576996  195.501999  195.542007   
2024-10-22 00:59:00+01:00  195.544006  195.552002  195.529999  195.544006   
2024-10-22 01:00:00+01:00  195.539993  195.570007  195.466995  195.570007   
2024-10-22 01:01:00+01:00  195.561996  195.584000  195.546005  195.552994   
2024-10-22 01:02:00+01:00  195.552002  195.563995  195.503998  195.554001   
2024-10-22 01:03:00+01:00  195.556000  195.591003  195.548004  195.580994   
2024-10-22 01:04:00+01:00  195.587006  195.610992  195.584000  195.598999   
2024-10-22 01:05:00+01:00  195.593002  195.630005  195.589005  195.623993   
2024-10-22 01:06:00+01:00  195.619003  195.632004  195.578995  195.593994   
2024-10-22 01:07:00+01:00  195.589996  195.598999  195.574997  195.582993   
2024-10-22 01:08:00+01:00  195.595001  195.595993  195.520004  195.559998   
2024-10-22 01:09:00+01:00  195.561996  195.580994  195.531998  195.561996   
2024-10-22 01:10:00+01:00  195.557999  195.600006  195.531998  195.587006   
2024-10-22 01:11:00+01:00  195.585999  195.660004  195.585007  195.623993   
2024-10-22 01:12:00+01:00  195.632996  195.636002  195.585007  195.610992   
2024-10-22 01:13:00+01:00  195.617996  195.626999  195.606003  195.610992   
2024-10-22 01:14:00+01:00  195.613007  195.619995  195.576004  195.578995   
2024-10-22 01:15:00+01:00  195.580994  195.604004  195.550995  195.574005   
2024-10-22 01:16:00+01:00  195.572006  195.619003  195.565002  195.619003   
2024-10-22 01:17:00+01:00  195.610992  195.634995  195.606003  195.623001   
2024-10-22 01:18:00+01:00  195.619995  195.639999  195.593994  195.598999   
2024-10-22 01:19:00+01:00  195.595001  195.647995  195.593994  195.639008   
2024-10-22 01:20:00+01:00  195.647995  195.697998  195.639008  195.679993   
2024-10-22 01:21:00+01:00  195.684006  195.710999  195.667999  195.688995   
2024-10-22 01:22:00+01:00  195.690994  195.714005  195.673996  195.699997   
2024-10-22 01:23:00+01:00  195.695007  195.755997  195.694000  195.720001   
2024-10-22 01:24:00+01:00  195.710999  195.738998  195.688004  195.725006   
2024-10-22 01:25:00+01:00  195.720001  195.731003  195.692001  195.725998   
2024-10-22 01:26:00+01:00  195.735992  195.738998  195.705994  195.712006   
2024-10-22 01:27:00+01:00  195.710999  195.744995  195.707001  195.718994   
2024-10-22 01:28:00+01:00  195.710999  195.737000  195.688004  195.688995   
2024-10-22 01:29:00+01:00  195.697998  195.712006  195.667999  195.673004   
2024-10-22 01:30:00+01:00  195.667999  195.710007  195.651001  195.692993   
2024-10-22 01:31:00+01:00  195.697998  195.710007  195.684998  195.692001   
2024-10-22 01:32:00+01:00  195.692001  195.714005  195.684998  195.714005   
2024-10-22 01:33:00+01:00  195.718002  195.727005  195.697998  195.716003   
2024-10-22 01:34:00+01:00  195.712997  195.718002  195.688004  195.690002   
2024-10-22 01:35:00+01:00  195.690002  195.703995  195.647003  195.660004   
2024-10-22 01:36:00+01:00  195.658005  195.669006  195.602997  195.662003   
2024-10-22 01:37:00+01:00  195.654007  195.664993  195.634003  195.636002   
2024-10-22 01:38:00+01:00  195.634995  195.654007  195.626999  195.641006   
2024-10-22 01:39:00+01:00  195.636002  195.645004  195.580994  195.593994   
2024-10-22 01:40:00+01:00  195.591995  195.617996  195.587997  195.604996   
2024-10-22 01:41:00+01:00  195.597000  195.610001  195.569000  195.582993   
2024-10-22 01:42:00+01:00  195.582001  195.619003  195.572006  195.610001   
2024-10-22 01:43:00+01:00  195.610001  195.645996  195.602005  195.634995   
2024-10-22 01:44:00+01:00  195.641006  195.641006  195.606995  195.608002   
2024-10-22 01:45:00+01:00  195.608002  195.621002  195.576004  195.606995   
2024-10-22 01:46:00+01:00  195.608994  195.639999  195.589996  195.632996   
2024-10-22 01:47:00+01:00  195.630005  195.654999  195.623993  195.636993   
2024-10-22 01:48:00+01:00  195.632004  195.656006  195.593002  195.593002   
2024-10-22 01:49:00+01:00  195.598999  195.621002  195.574005  195.617996   
2024-10-22 01:50:00+01:00  195.612000  195.639999  195.589996  195.623001   
2024-10-22 01:51:00+01:00  195.625000  195.645004  195.621002  195.641998   
2024-10-22 01:52:00+01:00  195.636002  195.649002  195.604004  195.632004   
2024-10-22 01:53:00+01:00  195.630005  195.656998  195.595993  195.656998   
2024-10-22 01:54:00+01:00  195.656006  195.718002  195.619003  195.654007   
2024-10-22 01:55:00+01:00  195.653000  195.664001  195.531998  195.544006   
2024-10-22 01:56:00+01:00  195.541000  195.569000  195.505997  195.528000   
2024-10-22 01:57:00+01:00  195.518005  195.542007  195.511002  195.524994   
2024-10-22 01:58:00+01:00  195.522003  195.546005  195.520004  195.524002   
2024-10-22 01:59:00+01:00  195.524994  195.539001  195.507004  195.520004   
2024-10-22 02:00:00+01:00  195.518005  195.533005  195.498001  195.518005   
2024-10-22 02:01:00+01:00  195.518005  195.535995  195.453995  195.464005   
2024-10-22 02:02:00+01:00  195.466003  195.498001  195.466003  195.470993   
2024-10-22 02:03:00+01:00  195.470001  195.483002  195.440002  195.440002   
2024-10-22 02:04:00+01:00  195.460007  195.485001  195.451996  195.472000   
2024-10-22 02:05:00+01:00  195.473999  195.544006  195.470993  195.531998   
2024-10-22 02:06:00+01:00  195.533997  195.546005  195.501007  195.541000   
2024-10-22 02:07:00+01:00  195.535004  195.569000  195.535004  195.537003   
2024-10-22 02:08:00+01:00  195.539993  195.546997  195.509003  195.531998   
2024-10-22 02:09:00+01:00  195.529999  195.546005  195.513000  195.528000   
2024-10-22 02:10:00+01:00  195.529007  195.541000  195.505997  195.516006   
2024-10-22 02:11:00+01:00  195.516006  195.524002  195.485992  195.505997   
2024-10-22 02:12:00+01:00  195.498001  195.511002  195.423996  195.425003   
2024-10-22 02:13:00+01:00  195.429993  195.479996  195.429993  195.479004   
2024-10-22 02:14:00+01:00  195.477997  195.479004  195.451996  195.473007   
2024-10-22 02:15:00+01:00  195.455002  195.490005  195.423996  195.483002   
2024-10-22 02:16:00+01:00  195.487000  195.500000  195.464005  195.492996   
2024-10-22 02:17:00+01:00  195.483002  195.516006  195.453003  195.503006   
2024-10-22 02:18:00+01:00  195.501999  195.531998  195.492004  195.522003   
2024-10-22 02:19:00+01:00  195.520996  195.563004  195.518997  195.541000   
2024-10-22 02:20:00+01:00  195.539001  195.554001  195.526993  195.539993   
2024-10-22 02:21:00+01:00  195.537994  195.556000  195.513000  195.544998   
2024-10-22 02:22:00+01:00  195.546997  195.600998  195.544998  195.587006   
2024-10-22 02:23:00+01:00  195.587006  195.600006  195.576996  195.585007   
2024-10-22 02:24:00+01:00  195.584000  195.591995  195.554993  195.557007   
2024-10-22 02:25:00+01:00  195.556000  195.595993  195.552994  195.591003   
2024-10-22 02:26:00+01:00  195.589005  195.634003  195.589005  195.628006   
2024-10-22 02:27:00+01:00  195.619995  195.639999  195.597000  195.604996   
2024-10-22 02:28:00+01:00  195.604996  195.628998  195.600998  195.617004   
2024-10-22 02:29:00+01:00  195.619003  195.658005  195.615005  195.647003   
2024-10-22 02:30:00+01:00  195.643997  195.679001  195.636993  195.677002   
2024-10-22 02:31:00+01:00  195.675995  195.710999  195.664993  195.686996   
2024-10-22 02:32:00+01:00  195.686005  195.695999  195.669006  195.690002   
2024-10-22 02:33:00+01:00  195.686996  195.755005  195.686996  195.748993   
2024-10-22 02:34:00+01:00  195.748001  195.768997  195.701004  195.738998   
2024-10-22 02:35:00+01:00  195.738998  195.748001  195.712997  195.720001   
2024-10-22 02:36:00+01:00  195.720993  195.725998  195.682999  195.712997   
2024-10-22 02:37:00+01:00  195.714996  195.757996  195.712006  195.746002   
2024-10-22 02:38:00+01:00  195.744995  195.755997  195.718994  195.738007   
2024-10-22 02:39:00+01:00  195.729004  195.746002  195.703995  195.731003   
2024-10-22 02:40:00+01:00  195.731003  195.742996  195.716995  195.718994   
2024-10-22 02:42:00+01:00  195.703995  195.737000  195.686996  195.716003   
2024-10-22 02:43:00+01:00  195.710999  195.720001  195.684006  195.692993   
2024-10-22 02:44:00+01:00  195.699997  195.718994  195.688004  195.705994   
2024-10-22 02:45:00+01:00  195.710999  195.712006  195.669006  195.684998   
2024-10-22 02:46:00+01:00  195.690002  195.695007  195.656998  195.669006   
2024-10-22 02:47:00+01:00  195.666000  195.671005  195.639008  195.662003   
2024-10-22 02:48:00+01:00  195.667007  195.679001  195.656006  195.662994   
2024-10-22 02:49:00+01:00  195.662994  195.710999  195.662994  195.692001   
2024-10-22 02:50:00+01:00  195.694000  195.723007  195.681000  195.707993   
2024-10-22 02:51:00+01:00  195.707001  195.723999  195.692993  195.707993   
2024-10-22 02:52:00+01:00  195.703995  195.712006  195.667007  195.681000   
2024-10-22 02:53:00+01:00  195.673996  195.737000  195.664993  195.733994   
2024-10-22 02:54:00+01:00  195.725006  195.735992  195.695007  195.699997   
2024-10-22 02:55:00+01:00  195.694000  195.697998  195.639008  195.649002   
2024-10-22 02:56:00+01:00  195.645004  195.664993  195.641998  195.651993   
2024-10-22 02:57:00+01:00  195.658997  195.725998  195.654007  195.707001   
2024-10-22 02:58:00+01:00  195.710999  195.725006  195.699997  195.710007   
2024-10-22 02:59:00+01:00  195.710007  195.712997  195.695007  195.701996   
2024-10-22 03:00:00+01:00  195.699005  195.707001  195.669998  195.697006   
2024-10-22 03:01:00+01:00  195.697006  195.781006  195.695999  195.774002   
2024-10-22 03:02:00+01:00  195.772995  195.779999  195.731003  195.770996   
2024-10-22 03:03:00+01:00  195.772003  195.787003  195.753998  195.772003   
2024-10-22 03:04:00+01:00  195.770996  195.774994  195.748001  195.764999   
2024-10-22 03:05:00+01:00  195.768997  195.770996  195.748993  195.755005   
2024-10-22 03:06:00+01:00  195.750000  195.774002  195.733994  195.772003   
2024-10-22 03:07:00+01:00  195.774002  195.800995  195.763000  195.785995   
2024-10-22 03:08:00+01:00  195.783997  195.798004  195.768005  195.772995   
2024-10-22 03:09:00+01:00  195.774002  195.774994  195.735001  195.746002   
2024-10-22 03:10:00+01:00  195.744995  195.755997  195.735001  195.738998   
2024-10-22 03:11:00+01:00  195.738007  195.750000  195.738007  195.748993   
2024-10-22 03:12:00+01:00  195.768997  195.789001  195.768997  195.778000   
2024-10-22 03:13:00+01:00  195.774994  195.820007  195.774994  195.802002   
2024-10-22 03:14:00+01:00  195.802994  195.811996  195.794006  195.796005   
2024-10-22 03:15:00+01:00  195.792999  195.809998  195.779007  195.804001   
2024-10-22 03:16:00+01:00  195.798004  195.811005  195.783997  195.800003   
2024-10-22 03:17:00+01:00  195.804001  195.837006  195.798004  195.817993   
2024-10-22 03:18:00+01:00  195.817001  195.826004  195.792007  195.798004   
2024-10-22 03:19:00+01:00  195.802994  195.820999  195.781998  195.811996   
2024-10-22 03:20:00+01:00  195.815994  195.835007  195.802002  195.809998   
2024-10-22 03:21:00+01:00  195.807007  195.856995  195.802002  195.826996   
2024-10-22 03:22:00+01:00  195.832993  195.850998  195.824997  195.841995   
2024-10-22 03:23:00+01:00  195.839996  195.843994  195.817001  195.824005   
2024-10-22 03:24:00+01:00  195.822006  195.841995  195.820007  195.839996   
2024-10-22 03:25:00+01:00  195.832993  195.843994  195.811005  195.837006   
2024-10-22 03:26:00+01:00  195.839996  195.852005  195.834000  195.845993   
2024-10-22 03:27:00+01:00  195.843002  195.852997  195.824005  195.847000   
2024-10-22 03:28:00+01:00  195.847000  195.863998  195.837997  195.837997   
2024-10-22 03:29:00+01:00  195.837997  195.848007  195.815994  195.843994   
2024-10-22 03:30:00+01:00  195.837997  195.871994  195.837997  195.856003   
2024-10-22 03:31:00+01:00  195.850006  195.862000  195.835999  195.848999   
2024-10-22 03:32:00+01:00  195.852005  195.886993  195.847000  195.873993   
2024-10-22 03:33:00+01:00  195.871002  195.919998  195.869995  195.916000   
2024-10-22 03:34:00+01:00  195.910004  195.917999  195.841995  195.873993   
2024-10-22 03:35:00+01:00  195.867996  195.895004  195.863998  195.869003   
2024-10-22 03:36:00+01:00  195.867004  195.876999  195.848007  195.867004   
2024-10-22 03:37:00+01:00  195.867004  195.869003  195.848999  195.860992   
2024-10-22 03:38:00+01:00  195.869003  195.871002  195.820999  195.830002   
2024-10-22 03:39:00+01:00  195.832001  195.862000  195.828995  195.850006   
2024-10-22 03:40:00+01:00  195.850998  195.860001  195.841995  195.860001   
2024-10-22 03:41:00+01:00  195.863998  195.876999  195.845993  195.848999   
2024-10-22 03:42:00+01:00  195.847000  195.865005  195.837997  195.850998   
2024-10-22 03:43:00+01:00  195.856995  195.869003  195.850998  195.860001   
2024-10-22 03:44:00+01:00  195.860992  195.860992  195.822006  195.832993   
2024-10-22 03:45:00+01:00  195.828003  195.832993  195.804993  195.822998   
2024-10-22 03:46:00+01:00  195.824997  195.837997  195.811996  195.830002   
2024-10-22 03:47:00+01:00  195.824005  195.839996  195.811996  195.820007   
2024-10-22 03:48:00+01:00  195.826004  195.832001  195.811996  195.822998   
2024-10-22 03:49:00+01:00  195.822006  195.856995  195.820007  195.843994   
2024-10-22 03:50:00+01:00  195.845993  195.888000  195.845993  195.884003   
2024-10-22 03:51:00+01:00  195.886002  195.891006  195.863007  195.886002   
2024-10-22 03:52:00+01:00  195.888000  195.897003  195.878006  195.882004   
2024-10-22 03:53:00+01:00  195.891006  195.891006  195.867004  195.882004   
2024-10-22 03:54:00+01:00  195.882996  195.895996  195.878998  195.882004   
2024-10-22 03:55:00+01:00  195.878998  195.895004  195.873993  195.880005   
2024-10-22 03:56:00+01:00  195.880005  195.891998  195.871002  195.884995   
