                                 Open        High         Low       Close  \
Datetime                                                                    
2024-10-18 06:07:00+01:00  162.384003  162.384995  162.362000  162.369995   
2024-10-18 06:08:00+01:00  162.367996  162.382996  162.363998  162.382996   
2024-10-18 06:09:00+01:00  162.384003  162.406998  162.376999  162.406998   
2024-10-18 06:10:00+01:00  162.406998  162.431000  162.403000  162.410995   
2024-10-18 06:11:00+01:00  162.404007  162.425995  162.393997  162.414993   
2024-10-18 06:12:00+01:00  162.416000  162.421997  162.388000  162.393997   
2024-10-18 06:13:00+01:00  162.393005  162.408005  162.386993  162.389999   
2024-10-18 06:14:00+01:00  162.388000  162.391006  162.373993  162.388000   
2024-10-18 06:15:00+01:00  162.389999  162.419998  162.384003  162.406006   
2024-10-18 06:16:00+01:00  162.404999  162.417007  162.395004  162.399002   
2024-10-18 06:17:00+01:00  162.399994  162.412003  162.380997  162.401993   
2024-10-18 06:18:00+01:00  162.397003  162.440002  162.397003  162.438004   
2024-10-18 06:19:00+01:00  162.438995  162.445999  162.419006  162.429001   
2024-10-18 06:20:00+01:00  162.432007  162.438995  162.417007  162.423004   
2024-10-18 06:21:00+01:00  162.421997  162.429001  162.378998  162.393005   
2024-10-18 06:22:00+01:00  162.395996  162.406006  162.386002  162.391998   
2024-10-18 06:23:00+01:00  162.391006  162.397995  162.378006  162.389008   
2024-10-18 06:24:00+01:00  162.391998  162.401001  162.373993  162.382004   
2024-10-18 06:25:00+01:00  162.382996  162.408997  162.380005  162.395996   
2024-10-18 06:26:00+01:00  162.395004  162.399002  162.369995  162.378006   
2024-10-18 06:27:00+01:00  162.378006  162.382004  162.358002  162.365997   
2024-10-18 06:28:00+01:00  162.365005  162.386993  162.348999  162.376007   
2024-10-18 06:29:00+01:00  162.376007  162.393005  162.367004  162.373993   
2024-10-18 06:30:00+01:00  162.373993  162.408005  162.373001  162.395004   
2024-10-18 06:31:00+01:00  162.395004  162.406006  162.384003  162.404007   
2024-10-18 06:32:00+01:00  162.404007  162.412994  162.373001  162.389999   
2024-10-18 06:33:00+01:00  162.388000  162.399994  162.365005  162.397995   
2024-10-18 06:34:00+01:00  162.397003  162.425995  162.393997  162.417999   
2024-10-18 06:35:00+01:00  162.414001  162.434006  162.412994  162.423996   
2024-10-18 06:36:00+01:00  162.423996  162.429001  162.389999  162.395004   
2024-10-18 06:37:00+01:00  162.393997  162.395004  162.378998  162.389999   
2024-10-18 06:38:00+01:00  162.391006  162.401993  162.369995  162.397003   
2024-10-18 06:39:00+01:00  162.397995  162.419998  162.391998  162.406998   
2024-10-18 06:40:00+01:00  162.406006  162.410004  162.397003  162.408997   
2024-10-18 06:41:00+01:00  162.408997  162.408997  162.393005  162.404007   
2024-10-18 06:42:00+01:00  162.404999  162.419998  162.401993  162.414001   
2024-10-18 06:43:00+01:00  162.414001  162.419998  162.406998  162.412994   
2024-10-18 06:44:00+01:00  162.414993  162.417999  162.406998  162.414001   
2024-10-18 06:45:00+01:00  162.414993  162.423996  162.408997  162.421005   
2024-10-18 06:46:00+01:00  162.423004  162.447998  162.421997  162.434998   
2024-10-18 06:47:00+01:00  162.434006  162.447006  162.427002  162.434998   
2024-10-18 06:48:00+01:00  162.436005  162.445999  162.423996  162.429993   
2024-10-18 06:49:00+01:00  162.431000  162.436996  162.419998  162.425003   
2024-10-18 06:50:00+01:00  162.425995  162.464996  162.425003  162.464005   
2024-10-18 06:51:00+01:00  162.464005  162.477997  162.436996  162.451004   
2024-10-18 06:52:00+01:00  162.449997  162.468002  162.449005  162.460999   
2024-10-18 06:53:00+01:00  162.462006  162.464996  162.449997  162.457993   
2024-10-18 06:54:00+01:00  162.457993  162.462006  162.434998  162.444000   
2024-10-18 06:55:00+01:00  162.442993  162.455994  162.440994  162.447998   
2024-10-18 06:56:00+01:00  162.447006  162.462006  162.423996  162.453003   
2024-10-18 06:57:00+01:00  162.453995  162.455002  162.434006  162.449997   
2024-10-18 06:58:00+01:00  162.451996  162.494995  162.447998  162.494003   
2024-10-18 06:59:00+01:00  162.494995  162.524002  162.483994  162.518997   
2024-10-18 07:00:00+01:00  162.522003  162.548996  162.501999  162.526001   
2024-10-18 07:01:00+01:00  162.524002  162.544006  162.507996  162.524994   
2024-10-18 07:02:00+01:00  162.526001  162.526001  162.479996  162.485001   
2024-10-18 07:03:00+01:00  162.485001  162.503998  162.468002  162.488007   
2024-10-18 07:04:00+01:00  162.490005  162.494995  162.473007  162.477005   
2024-10-18 07:05:00+01:00  162.477005  162.487000  162.468002  162.477005   
2024-10-18 07:06:00+01:00  162.477997  162.511993  162.473007  162.477005   
2024-10-18 07:07:00+01:00  162.481995  162.488998  162.460007  162.466003   
2024-10-18 07:08:00+01:00  162.466003  162.466003  162.442001  162.455002   
2024-10-18 07:09:00+01:00  162.444000  162.466995  162.444000  162.464996   
2024-10-18 07:10:00+01:00  162.464996  162.475998  162.451996  162.473007   
2024-10-18 07:11:00+01:00  162.470993  162.475998  162.451996  162.453995   
2024-10-18 07:12:00+01:00  162.455994  162.457993  162.388000  162.393997   
2024-10-18 07:13:00+01:00  162.393005  162.397995  162.358002  162.365997   
2024-10-18 07:14:00+01:00  162.362000  162.416000  162.358002  162.414001   
2024-10-18 07:15:00+01:00  162.410004  162.451996  162.408997  162.445999   
2024-10-18 07:16:00+01:00  162.447006  162.473999  162.444000  162.473999   
2024-10-18 07:17:00+01:00  162.473007  162.522995  162.466003  162.516006   
2024-10-18 07:18:00+01:00  162.514999  162.533997  162.483994  162.494003   
2024-10-18 07:19:00+01:00  162.492996  162.539001  162.492996  162.518005   
2024-10-18 07:20:00+01:00  162.518997  162.546005  162.496994  162.546005   
2024-10-18 07:21:00+01:00  162.544006  162.546005  162.475006  162.479996   
2024-10-18 07:22:00+01:00  162.483994  162.498001  162.466995  162.498001   
2024-10-18 07:23:00+01:00  162.496994  162.522003  162.485992  162.513000   
2024-10-18 07:24:00+01:00  162.511993  162.550003  162.505997  162.548004   
2024-10-18 07:25:00+01:00  162.550003  162.580994  162.548004  162.561996   
2024-10-18 07:26:00+01:00  162.561996  162.576996  162.550003  162.572006   
2024-10-18 07:27:00+01:00  162.574005  162.576004  162.546997  162.552994   
2024-10-18 07:28:00+01:00  162.554001  162.582993  162.541000  162.542999   
2024-10-18 07:29:00+01:00  162.542999  162.567001  162.537003  162.563004   
2024-10-18 07:30:00+01:00  162.563004  162.613007  162.557999  162.574997   
2024-10-18 07:31:00+01:00  162.578003  162.602997  162.565994  162.585007   
2024-10-18 07:32:00+01:00  162.587006  162.626999  162.580002  162.623993   
2024-10-18 07:33:00+01:00  162.626999  162.630997  162.593002  162.608994   
2024-10-18 07:34:00+01:00  162.608994  162.669998  162.604996  162.660004   
2024-10-18 07:35:00+01:00  162.658997  162.677994  162.634995  162.641006   
2024-10-18 07:36:00+01:00  162.639008  162.681000  162.634003  162.675003   
2024-10-18 07:37:00+01:00  162.677002  162.686005  162.645996  162.645996   
2024-10-18 07:38:00+01:00  162.649994  162.671997  162.628998  162.641006   
2024-10-18 07:39:00+01:00  162.639999  162.649002  162.615005  162.617004   
2024-10-18 07:40:00+01:00  162.617996  162.634995  162.612000  162.628998   
2024-10-18 07:41:00+01:00  162.628006  162.658005  162.623001  162.634995   
2024-10-18 07:42:00+01:00  162.634003  162.647003  162.626999  162.630005   
2024-10-18 07:43:00+01:00  162.626999  162.667007  162.617996  162.658005   
2024-10-18 07:44:00+01:00  162.658005  162.660995  162.604996  162.606003   
2024-10-18 07:45:00+01:00  162.604996  162.623001  162.598007  162.617996   
2024-10-18 07:46:00+01:00  162.619003  162.638000  162.589996  162.595993   
2024-10-18 07:47:00+01:00  162.595001  162.636002  162.593002  162.632996   
2024-10-18 07:48:00+01:00  162.632004  162.673996  162.604996  162.671997   
2024-10-18 07:49:00+01:00  162.671005  162.692993  162.660995  162.682007   
2024-10-18 07:50:00+01:00  162.684998  162.692001  162.658997  162.667007   
2024-10-18 07:51:00+01:00  162.671997  162.682007  162.645004  162.667999   
2024-10-18 07:52:00+01:00  162.667007  162.671005  162.651001  162.667007   
2024-10-18 07:53:00+01:00  162.664993  162.667999  162.645004  162.645996   
2024-10-18 07:54:00+01:00  162.645996  162.673996  162.641998  162.658005   
2024-10-18 07:55:00+01:00  162.656998  162.681000  162.654007  162.675003   
2024-10-18 07:56:00+01:00  162.675003  162.681000  162.649994  162.656998   
2024-10-18 07:57:00+01:00  162.658005  162.658005  162.610001  162.615005   
2024-10-18 07:58:00+01:00  162.610992  162.628998  162.602005  162.621994   
2024-10-18 07:59:00+01:00  162.621002  162.623993  162.610992  162.615997   
2024-10-18 08:00:00+01:00  162.615997  162.628998  162.600998  162.628998   
2024-10-18 08:01:00+01:00  162.626999  162.669998  162.625000  162.666000   
2024-10-18 08:02:00+01:00  162.630005  162.632996  162.606995  162.608002   
2024-10-18 08:03:00+01:00  162.613007  162.613998  162.576004  162.576996   
2024-10-18 08:04:00+01:00  162.578003  162.619003  162.576996  162.617004   
2024-10-18 08:05:00+01:00  162.617996  162.623993  162.554001  162.559006   
2024-10-18 08:06:00+01:00  162.561005  162.582993  162.550003  162.552002   
2024-10-18 08:07:00+01:00  162.552994  162.580994  162.550995  162.567993   
2024-10-18 08:08:00+01:00  162.567001  162.570007  162.539993  162.554993   
2024-10-18 08:09:00+01:00  162.559998  162.567001  162.528000  162.529999   
2024-10-18 08:10:00+01:00  162.529007  162.537003  162.516006  162.518005   
2024-10-18 08:11:00+01:00  162.490005  162.496994  162.487000  162.492004   
2024-10-18 08:12:00+01:00  162.494995  162.518997  162.483994  162.518997   
2024-10-18 08:13:00+01:00  162.511993  162.572998  162.505005  162.569000   
2024-10-18 08:14:00+01:00  162.567993  162.615997  162.567001  162.608002   
2024-10-18 08:15:00+01:00  162.610001  162.632996  162.604996  162.626999   
2024-10-18 08:16:00+01:00  162.615997  162.671005  162.613998  162.656006   
2024-10-18 08:17:00+01:00  162.656998  162.667999  162.653000  162.660004   
2024-10-18 08:18:00+01:00  162.658997  162.666000  162.608994  162.617996   
2024-10-18 08:19:00+01:00  162.617004  162.641006  162.613007  162.617004   
2024-10-18 08:20:00+01:00  162.615997  162.681000  162.608002  162.671997   
2024-10-18 08:21:00+01:00  162.675003  162.695007  162.654999  162.662994   
2024-10-18 08:22:00+01:00  162.662994  162.690994  162.656998  162.690994   
2024-10-18 08:23:00+01:00  162.690002  162.709000  162.677994  162.686996   
2024-10-18 08:24:00+01:00  162.686005  162.692993  162.656006  162.658005   
2024-10-18 08:25:00+01:00  162.660004  162.669998  162.636993  162.639999   
2024-10-18 08:26:00+01:00  162.643005  162.653000  162.623993  162.628998   
2024-10-18 08:27:00+01:00  162.628006  162.653000  162.621002  162.649002   
2024-10-18 08:28:00+01:00  162.647995  162.677994  162.643005  162.671005   
2024-10-18 08:29:00+01:00  162.673004  162.688995  162.666000  162.682999   
2024-10-18 08:30:00+01:00  162.682999  162.703995  162.675995  162.694000   
2024-10-18 08:31:00+01:00  162.697006  162.697998  162.675995  162.688995   
2024-10-18 08:32:00+01:00  162.686996  162.710999  162.673996  162.699005   
2024-10-18 08:33:00+01:00  162.699005  162.707993  162.673996  162.688004   
2024-10-18 08:34:00+01:00  162.688995  162.703995  162.675995  162.690002   
2024-10-18 08:35:00+01:00  162.692001  162.697998  162.673004  162.686005   
2024-10-18 08:36:00+01:00  162.688004  162.694000  162.664001  162.669998   
2024-10-18 08:37:00+01:00  162.669006  162.671005  162.628006  162.628998   
2024-10-18 08:38:00+01:00  162.632004  162.658005  162.630997  162.656006   
2024-10-18 08:39:00+01:00  162.651993  162.677994  162.651993  162.662994   
2024-10-18 08:40:00+01:00  162.662003  162.684006  162.619995  162.626999   
2024-10-18 08:41:00+01:00  162.628998  162.651001  162.626999  162.643997   
2024-10-18 08:42:00+01:00  162.643005  162.651001  162.602997  162.613007   
2024-10-18 08:43:00+01:00  162.613007  162.639999  162.595993  162.598007   
2024-10-18 08:44:00+01:00  162.598007  162.610992  162.587997  162.595993   
2024-10-18 08:45:00+01:00  162.597000  162.647003  162.595993  162.645996   
2024-10-18 08:46:00+01:00  162.645996  162.653000  162.613007  162.615005   
2024-10-18 08:47:00+01:00  162.621002  162.638000  162.612000  162.628998   
2024-10-18 08:48:00+01:00  162.639008  162.651993  162.623001  162.645004   
2024-10-18 08:49:00+01:00  162.647003  162.675995  162.643005  162.671997   
2024-10-18 08:50:00+01:00  162.673996  162.679001  162.649994  162.651001   
2024-10-18 08:51:00+01:00  162.649994  162.656006  162.636993  162.639008   
2024-10-18 08:52:00+01:00  162.641006  162.694000  162.639999  162.692993   
2024-10-18 08:53:00+01:00  162.695007  162.737000  162.692001  162.737000   
2024-10-18 08:54:00+01:00  162.737000  162.746994  162.718994  162.725998   
2024-10-18 08:55:00+01:00  162.727005  162.766998  162.723999  162.757996   
2024-10-18 08:56:00+01:00  162.759995  162.774002  162.740997  162.751999   
2024-10-18 08:57:00+01:00  162.753006  162.792999  162.753006  162.781998   
2024-10-18 08:58:00+01:00  162.781998  162.787994  162.733002  162.738998   
2024-10-18 08:59:00+01:00  162.735992  162.750000  162.710007  162.714005   
2024-10-18 09:00:00+01:00  162.716003  162.753006  162.710007  162.733002   
2024-10-18 09:01:00+01:00  162.735992  162.751999  162.725998  162.729004   
2024-10-18 09:02:00+01:00  162.725006  162.746994  162.725006  162.740005   
2024-10-18 09:03:00+01:00  162.737000  162.776001  162.718002  162.772995   
2024-10-18 09:04:00+01:00  162.772003  162.804001  162.770004  162.794998   
2024-10-18 09:05:00+01:00  162.794998  162.802002  162.759003  162.778000   
2024-10-18 09:06:00+01:00  162.774994  162.785995  162.768997  162.774002   
2024-10-18 09:07:00+01:00  162.768997  162.778000  162.748001  162.751999   
2024-10-18 09:08:00+01:00  162.748001  162.770996  162.733994  162.761002   
2024-10-18 09:09:00+01:00  162.759995  162.785995  162.757996  162.770004   
2024-10-18 09:10:00+01:00  162.768005  162.770996  162.746994  162.766998   
2024-10-18 09:11:00+01:00  162.768005  162.768005  162.720001  162.720001   
2024-10-18 09:12:00+01:00  162.722000  162.751007  162.716003  162.725006   
2024-10-18 09:13:00+01:00  162.718994  162.733002  162.714996  162.729004   
2024-10-18 09:14:00+01:00  162.725006  162.738007  162.697006  162.699997   
2024-10-18 09:15:00+01:00  162.701996  162.712997  162.692001  162.705002   
2024-10-18 09:16:00+01:00  162.709000  162.729996  162.697006  162.701996   
2024-10-18 09:17:00+01:00  162.699005  162.703003  162.684006  162.692993   
2024-10-18 09:18:00+01:00  162.697998  162.701996  162.671997  162.675003   
2024-10-18 09:19:00+01:00  162.673996  162.692001  162.664993  162.686005   
2024-10-18 09:20:00+01:00  162.684006  162.707001  162.673996  162.677002   
2024-10-18 09:21:00+01:00  162.677994  162.690994  162.667999  162.686005   
2024-10-18 09:22:00+01:00  162.686996  162.707993  162.686005  162.699997   
2024-10-18 09:23:00+01:00  162.701004  162.707001  162.669006  162.671997   
2024-10-18 09:24:00+01:00  162.671005  162.697006  162.664001  162.694000   
2024-10-18 09:25:00+01:00  162.699005  162.699997  162.675995  162.682007   
2024-10-18 09:26:00+01:00  162.682007  162.688995  162.667999  162.682999   
2024-10-18 09:27:00+01:00  162.686996  162.692001  162.679001  162.686996   
2024-10-18 09:28:00+01:00  162.688004  162.694000  162.677994  162.684998   
2024-10-18 09:29:00+01:00  162.682999  162.686996  162.677002  162.677994   
2024-10-18 09:30:00+01:00  162.675995  162.679993  162.641006  162.645004   
2024-10-18 09:31:00+01:00  162.641998  162.645996  162.593994  162.598007   
2024-10-18 09:32:00+01:00  162.600006  162.600006  162.576004  162.576996   
2024-10-18 09:33:00+01:00  162.578003  162.598007  162.572006  162.576004   
2024-10-18 09:34:00+01:00  162.576996  162.580994  162.561996  162.567993   
2024-10-18 09:35:00+01:00  162.565994  162.570007  162.539993  162.539993   
2024-10-18 09:36:00+01:00  162.542007  162.563995  162.539001  162.550995   
2024-10-18 09:37:00+01:00  162.550003  162.554001  162.500000  162.505997   
2024-10-18 09:38:00+01:00  162.505005  162.507004  162.466003  162.468994   
2024-10-18 09:39:00+01:00  162.464996  162.473007  162.455994  162.470001   
2024-10-18 09:40:00+01:00  162.470001  162.479004  162.455002  162.462006   
2024-10-18 09:41:00+01:00  162.462997  162.466995  162.434006  162.447006   
2024-10-18 09:42:00+01:00  162.449997  162.460999  162.438004  162.449997   
