                                 Open        High         Low       Close  \
Datetime                                                                    
2024-10-17 06:02:00+01:00  172.591003  172.613007  172.587006  172.604996   
2024-10-17 06:03:00+01:00  172.606003  172.615005  172.585007  172.608002   
2024-10-17 06:04:00+01:00  172.612000  172.613998  172.598999  172.608002   
2024-10-17 06:05:00+01:00  172.604996  172.626007  172.604996  172.613998   
2024-10-17 06:06:00+01:00  172.615005  172.623001  172.606003  172.606003   
2024-10-17 06:07:00+01:00  172.608994  172.617004  172.598999  172.613007   
2024-10-17 06:08:00+01:00  172.610992  172.630005  172.600998  172.612000   
2024-10-17 06:09:00+01:00  172.608994  172.617996  172.585999  172.602005   
2024-10-17 06:10:00+01:00  172.595993  172.604996  172.576996  172.580994   
2024-10-17 06:11:00+01:00  172.587006  172.600006  172.576996  172.593994   
2024-10-17 06:12:00+01:00  172.591995  172.591995  172.548004  172.559006   
2024-10-17 06:13:00+01:00  172.567001  172.576996  172.556000  172.561005   
2024-10-17 06:14:00+01:00  172.570999  172.584000  172.561005  172.578003   
2024-10-17 06:15:00+01:00  172.580002  172.595001  172.569000  172.584000   
2024-10-17 06:16:00+01:00  172.582993  172.587006  172.552994  172.556000   
2024-10-17 06:17:00+01:00  172.554993  172.578995  172.550003  172.552002   
2024-10-17 06:18:00+01:00  172.559006  172.559006  172.546005  172.550003   
2024-10-17 06:19:00+01:00  172.552002  172.557007  172.537003  172.544998   
2024-10-17 06:20:00+01:00  172.544998  172.557999  172.531998  172.539993   
2024-10-17 06:21:00+01:00  172.544006  172.546997  172.531998  172.542999   
2024-10-17 06:22:00+01:00  172.531998  172.546997  172.526001  172.535995   
2024-10-17 06:23:00+01:00  172.542999  172.550995  172.526001  172.526001   
2024-10-17 06:24:00+01:00  172.535004  172.535004  172.501999  172.501999   
2024-10-17 06:25:00+01:00  172.505005  172.514999  172.485001  172.511993   
2024-10-17 06:26:00+01:00  172.513000  172.514008  172.488998  172.501007   
2024-10-17 06:27:00+01:00  172.505997  172.524994  172.500000  172.524002   
2024-10-17 06:28:00+01:00  172.518005  172.528000  172.507996  172.516006   
2024-10-17 06:29:00+01:00  172.514008  172.526001  172.505997  172.507004   
2024-10-17 06:30:00+01:00  172.513000  172.539001  172.481995  172.485001   
2024-10-17 06:31:00+01:00  172.492004  172.507996  172.485992  172.501007   
2024-10-17 06:32:00+01:00  172.501007  172.554001  172.494003  172.535995   
2024-10-17 06:33:00+01:00  172.533997  172.548004  172.526001  172.533005   
2024-10-17 06:34:00+01:00  172.533997  172.550003  172.526001  172.533005   
2024-10-17 06:35:00+01:00  172.529999  172.554001  172.526001  172.542007   
2024-10-17 06:36:00+01:00  172.544998  172.572998  172.539001  172.561996   
2024-10-17 06:37:00+01:00  172.565002  172.576004  172.552002  172.567993   
2024-10-17 06:38:00+01:00  172.572006  172.580002  172.561996  172.569000   
2024-10-17 06:39:00+01:00  172.570999  172.585007  172.550003  172.557007   
2024-10-17 06:40:00+01:00  172.556000  172.570999  172.548004  172.557999   
2024-10-17 06:41:00+01:00  172.554993  172.565002  172.533997  172.552994   
2024-10-17 06:42:00+01:00  172.550995  172.563004  172.539001  172.561996   
2024-10-17 06:43:00+01:00  172.563004  172.563004  172.535995  172.539993   
2024-10-17 06:44:00+01:00  172.548004  172.550003  172.501007  172.518997   
2024-10-17 06:45:00+01:00  172.507004  172.574997  172.507004  172.552002   
2024-10-17 06:46:00+01:00  172.557999  172.570999  172.542999  172.565994   
2024-10-17 06:47:00+01:00  172.561005  172.567993  172.526993  172.546997   
2024-10-17 06:48:00+01:00  172.550003  172.556000  172.522995  172.533997   
2024-10-17 06:49:00+01:00  172.528000  172.557007  172.522995  172.552994   
2024-10-17 06:50:00+01:00  172.552002  172.559998  172.518997  172.518997   
2024-10-17 06:51:00+01:00  172.522003  172.557007  172.518997  172.537994   
2024-10-17 06:52:00+01:00  172.539001  172.570007  172.537994  172.550995   
2024-10-17 06:53:00+01:00  172.550995  172.574005  172.542007  172.556000   
2024-10-17 06:54:00+01:00  172.557007  172.567993  172.535995  172.556000   
2024-10-17 06:55:00+01:00  172.559998  172.576004  172.548996  172.574997   
2024-10-17 06:56:00+01:00  172.574005  172.587997  172.554993  172.563995   
2024-10-17 06:57:00+01:00  172.570007  172.598999  172.561996  172.591003   
2024-10-17 06:58:00+01:00  172.593002  172.602005  172.578003  172.591003   
2024-10-17 06:59:00+01:00  172.600006  172.617996  172.585999  172.597000   
2024-10-17 07:00:00+01:00  172.597000  172.602997  172.472000  172.485992   
2024-10-17 07:01:00+01:00  172.488998  172.505997  172.457993  172.498001   
2024-10-17 07:02:00+01:00  172.496994  172.518005  172.462006  172.473007   
2024-10-17 07:03:00+01:00  172.466995  172.472000  172.401993  172.406998   
2024-10-17 07:04:00+01:00  172.404999  172.453003  172.401001  172.438004   
2024-10-17 07:05:00+01:00  172.449005  172.455002  172.419006  172.432999   
2024-10-17 07:06:00+01:00  172.432999  172.503006  172.425995  172.498001   
2024-10-17 07:07:00+01:00  172.498993  172.550995  172.483994  172.546997   
2024-10-17 07:08:00+01:00  172.550995  172.563995  172.524002  172.550003   
2024-10-17 07:09:00+01:00  172.541000  172.578995  172.539001  172.563995   
2024-10-17 07:10:00+01:00  172.565002  172.567993  172.520996  172.520996   
2024-10-17 07:11:00+01:00  172.520004  172.546997  172.520004  172.533997   
2024-10-17 07:12:00+01:00  172.533997  172.567001  172.524002  172.565002   
2024-10-17 07:13:00+01:00  172.563995  172.567993  172.520004  172.531998   
2024-10-17 07:14:00+01:00  172.531998  172.537003  172.503006  172.529007   
2024-10-17 07:15:00+01:00  172.522995  172.548004  172.514008  172.542007   
2024-10-17 07:16:00+01:00  172.546005  172.567993  172.535004  172.556000   
2024-10-17 07:17:00+01:00  172.557007  172.572998  172.535995  172.559998   
2024-10-17 07:18:00+01:00  172.565002  172.569000  172.537003  172.546997   
2024-10-17 07:19:00+01:00  172.548996  172.570999  172.548004  172.563995   
2024-10-17 07:20:00+01:00  172.572006  172.602005  172.563995  172.576004   
2024-10-17 07:21:00+01:00  172.578003  172.593994  172.570999  172.593002   
2024-10-17 07:22:00+01:00  172.572998  172.587997  172.556000  172.578003   
2024-10-17 07:23:00+01:00  172.576004  172.589005  172.557999  172.582001   
2024-10-17 07:24:00+01:00  172.582993  172.593002  172.561005  172.587997   
2024-10-17 07:25:00+01:00  172.593994  172.602997  172.578003  172.591003   
2024-10-17 07:26:00+01:00  172.591995  172.617004  172.584000  172.598007   
2024-10-17 07:27:00+01:00  172.598999  172.606003  172.567993  172.576004   
2024-10-17 07:28:00+01:00  172.582993  172.595993  172.567001  172.584000   
2024-10-17 07:29:00+01:00  172.585999  172.598007  172.570999  172.597000   
2024-10-17 07:30:00+01:00  172.591995  172.600006  172.565994  172.582993   
2024-10-17 07:31:00+01:00  172.578995  172.591003  172.570007  172.576996   
2024-10-17 07:32:00+01:00  172.580002  172.591003  172.567001  172.585999   
2024-10-17 07:33:00+01:00  172.578995  172.600006  172.569000  172.593002   
2024-10-17 07:34:00+01:00  172.578003  172.610001  172.578003  172.598007   
2024-10-17 07:35:00+01:00  172.597000  172.608994  172.582993  172.587997   
2024-10-17 07:36:00+01:00  172.600006  172.608002  172.584000  172.600006   
2024-10-17 07:37:00+01:00  172.600998  172.612000  172.591995  172.606003   
2024-10-17 07:38:00+01:00  172.606003  172.639999  172.598007  172.626007   
2024-10-17 07:39:00+01:00  172.632004  172.634003  172.589996  172.591995   
2024-10-17 07:40:00+01:00  172.595993  172.630005  172.593994  172.621002   
2024-10-17 07:41:00+01:00  172.621002  172.632004  172.608002  172.623993   
2024-10-17 07:42:00+01:00  172.623001  172.628006  172.612000  172.615005   
2024-10-17 07:43:00+01:00  172.615005  172.626007  172.598999  172.610001   
2024-10-17 07:44:00+01:00  172.613007  172.623993  172.602997  172.617996   
2024-10-17 07:45:00+01:00  172.619995  172.625000  172.608002  172.610001   
2024-10-17 07:46:00+01:00  172.615005  172.641998  172.610001  172.628006   
2024-10-17 07:47:00+01:00  172.634003  172.639999  172.602997  172.615997   
2024-10-17 07:48:00+01:00  172.621002  172.645996  172.608994  172.643997   
2024-10-17 07:49:00+01:00  172.636993  172.660995  172.636002  172.656006   
2024-10-17 07:50:00+01:00  172.647003  172.658005  172.636002  172.649994   
2024-10-17 07:51:00+01:00  172.643005  172.660995  172.604996  172.615005   
2024-10-17 07:52:00+01:00  172.615005  172.632996  172.606003  172.630997   
2024-10-17 07:53:00+01:00  172.623993  172.632996  172.610992  172.628998   
2024-10-17 07:54:00+01:00  172.628006  172.628006  172.602005  172.617996   
2024-10-17 07:55:00+01:00  172.623001  172.632996  172.613007  172.621002   
2024-10-17 07:56:00+01:00  172.623001  172.625000  172.589996  172.606003   
2024-10-17 07:57:00+01:00  172.608002  172.628006  172.602997  172.613998   
2024-10-17 07:58:00+01:00  172.617996  172.632996  172.600998  172.602997   
2024-10-17 07:59:00+01:00  172.608002  172.654999  172.608002  172.636993   
2024-10-17 08:00:00+01:00  172.628998  172.664993  172.612000  172.649994   
2024-10-17 08:01:00+01:00  172.651001  172.669006  172.630997  172.645004   
2024-10-17 08:02:00+01:00  172.645996  172.690994  172.626999  172.673004   
2024-10-17 08:03:00+01:00  172.677994  172.699005  172.667007  172.686005   
2024-10-17 08:04:00+01:00  172.686005  172.695999  172.658997  172.673996   
2024-10-17 08:05:00+01:00  172.677002  172.692001  172.662994  172.669006   
2024-10-17 08:06:00+01:00  172.675995  172.699997  172.667007  172.688995   
2024-10-17 08:07:00+01:00  172.697006  172.707001  172.679001  172.694000   
2024-10-17 08:08:00+01:00  172.686996  172.723999  172.684006  172.723999   
2024-10-17 08:09:00+01:00  172.722000  172.738007  172.707993  172.716995   
2024-10-17 08:10:00+01:00  172.725998  172.766998  172.716995  172.744003   
2024-10-17 08:11:00+01:00  172.740997  172.753006  172.720001  172.727005   
2024-10-17 08:12:00+01:00  172.731995  172.735001  172.703995  172.716995   
2024-10-17 08:13:00+01:00  172.710999  172.766006  172.710999  172.757004   
2024-10-17 08:14:00+01:00  172.763000  172.768005  172.735992  172.744003   
2024-10-17 08:15:00+01:00  172.740005  172.781998  172.738998  172.766006   
2024-10-17 08:16:00+01:00  172.768997  172.779007  172.740997  172.755005   
2024-10-17 08:17:00+01:00  172.764999  172.770996  172.746002  172.759995   
2024-10-17 08:18:00+01:00  172.755997  172.766998  172.735001  172.740997   
2024-10-17 08:19:00+01:00  172.742996  172.768997  172.710007  172.742996   
2024-10-17 08:20:00+01:00  172.753006  172.792007  172.737000  172.768005   
2024-10-17 08:21:00+01:00  172.768005  172.781998  172.751999  172.755997   
2024-10-17 08:22:00+01:00  172.764999  172.807999  172.757996  172.794998   
2024-10-17 08:23:00+01:00  172.791000  172.830994  172.778000  172.822006   
2024-10-17 08:24:00+01:00  172.811005  172.888000  172.807007  172.878998   
2024-10-17 08:25:00+01:00  172.876999  172.886002  172.852005  172.875000   
2024-10-17 08:26:00+01:00  172.873993  172.897995  172.852997  172.882004   
2024-10-17 08:27:00+01:00  172.888000  172.908005  172.854996  172.895996   
2024-10-17 08:28:00+01:00  172.910995  172.953995  172.895996  172.923996   
2024-10-17 08:29:00+01:00  172.923996  172.957001  172.921005  172.936005   
2024-10-17 08:30:00+01:00  172.929001  172.953003  172.923996  172.936996   
2024-10-17 08:31:00+01:00  172.945999  172.962006  172.929001  172.947998   
2024-10-17 08:32:00+01:00  172.938995  172.957993  172.919006  172.940002   
2024-10-17 08:33:00+01:00  172.938004  172.968994  172.923004  172.940002   
2024-10-17 08:34:00+01:00  172.942001  172.964996  172.936996  172.953995   
2024-10-17 08:35:00+01:00  172.953003  172.988998  172.953003  172.973007   
2024-10-17 08:36:00+01:00  172.975998  173.031998  172.970993  173.022003   
2024-10-17 08:37:00+01:00  173.022003  173.048996  173.014008  173.031006   
2024-10-17 08:38:00+01:00  173.033997  173.044998  172.996002  173.007996   
2024-10-17 08:39:00+01:00  173.009995  173.026001  173.001999  173.014999   
2024-10-17 08:40:00+01:00  173.014999  173.035004  173.001999  173.033005   
2024-10-17 08:41:00+01:00  173.026001  173.050003  173.011993  173.018005   
2024-10-17 08:42:00+01:00  173.026001  173.033997  172.994995  173.003998   
2024-10-17 08:43:00+01:00  173.003006  173.011993  172.988007  173.005005   
2024-10-17 08:44:00+01:00  172.996994  173.026993  172.996994  173.024994   
2024-10-17 08:45:00+01:00  173.014999  173.046997  173.011993  173.024002   
2024-10-17 08:46:00+01:00  173.018005  173.029007  172.992996  173.005997   
2024-10-17 08:47:00+01:00  173.005997  173.020004  172.994003  173.011002   
2024-10-17 08:48:00+01:00  173.018005  173.050995  173.011002  173.042007   
2024-10-17 08:49:00+01:00  173.033997  173.067001  173.033997  173.048996   
2024-10-17 08:50:00+01:00  173.046005  173.063004  173.042007  173.057999   
2024-10-17 08:51:00+01:00  173.057007  173.078003  173.039001  173.054001   
2024-10-17 08:52:00+01:00  173.052994  173.080002  173.039993  173.070999   
2024-10-17 08:53:00+01:00  173.074997  173.080002  173.044998  173.052994   
2024-10-17 08:54:00+01:00  173.052994  173.063004  173.037994  173.052002   
2024-10-17 08:55:00+01:00  173.052002  173.074997  173.031998  173.069000   
2024-10-17 08:56:00+01:00  173.070999  173.089996  173.065002  173.078995   
2024-10-17 08:57:00+01:00  173.072998  173.110992  173.072006  173.106995   
2024-10-17 08:58:00+01:00  173.110992  173.110992  173.080994  173.104004   
2024-10-17 08:59:00+01:00  173.106003  173.108994  173.070999  173.085007   
2024-10-17 09:00:00+01:00  173.078995  173.089005  173.057007  173.057007   
2024-10-17 09:01:00+01:00  173.056000  173.087006  173.044006  173.074997   
2024-10-17 09:02:00+01:00  173.078995  173.091995  173.065002  173.076004   
2024-10-17 09:03:00+01:00  173.080994  173.087997  173.052002  173.063995   
2024-10-17 09:04:00+01:00  173.063004  173.076996  173.054993  173.067001   
2024-10-17 09:05:00+01:00  173.070007  173.076996  173.050995  173.050995   
2024-10-17 09:06:00+01:00  173.056000  173.069000  173.042007  173.063004   
2024-10-17 09:07:00+01:00  173.065994  173.072998  173.048004  173.056000   
2024-10-17 09:08:00+01:00  173.054001  173.091003  173.050003  173.085999   
2024-10-17 09:09:00+01:00  173.089996  173.093994  173.059006  173.063004   
2024-10-17 09:10:00+01:00  173.076004  173.087006  173.046005  173.048996   
2024-10-17 09:11:00+01:00  173.050003  173.065994  173.044006  173.063004   
2024-10-17 09:12:00+01:00  173.054993  173.072998  173.050003  173.063995   
2024-10-17 09:13:00+01:00  173.067001  173.084000  173.054001  173.063004   
2024-10-17 09:14:00+01:00  173.072998  173.085999  173.056000  173.070007   
2024-10-17 09:15:00+01:00  173.078003  173.108002  173.067993  173.098007   
2024-10-17 09:16:00+01:00  173.102997  173.138000  173.095001  173.100006   
2024-10-17 09:17:00+01:00  173.098999  173.126007  173.097000  173.106003   
2024-10-17 09:18:00+01:00  173.115997  173.117996  173.089005  173.093994   
2024-10-17 09:19:00+01:00  173.089005  173.110001  173.078003  173.078003   
2024-10-17 09:20:00+01:00  173.078995  173.089005  173.059006  173.061996   
2024-10-17 09:21:00+01:00  173.067001  173.087006  173.059998  173.074997   
2024-10-17 09:22:00+01:00  173.085999  173.091995  173.070999  173.078995   
2024-10-17 09:23:00+01:00  173.078995  173.104996  173.078003  173.087997   
2024-10-17 09:24:00+01:00  173.089996  173.102997  173.078003  173.084000   
2024-10-17 09:25:00+01:00  173.085999  173.098007  173.042999  173.044998   
2024-10-17 09:26:00+01:00  173.054001  173.063995  173.041000  173.059998   
2024-10-17 09:27:00+01:00  173.057007  173.070007  173.037994  173.065994   
2024-10-17 09:28:00+01:00  173.065994  173.108994  173.057999  173.104996   
2024-10-17 09:29:00+01:00  173.098999  173.126999  173.097000  173.097000   
2024-10-17 09:30:00+01:00  173.100006  173.121994  173.091995  173.119003   
2024-10-17 09:31:00+01:00  173.110992  173.141998  173.110992  173.121994   
2024-10-17 09:32:00+01:00  173.126999  173.145004  173.112000  173.134003   
2024-10-17 09:33:00+01:00  173.136002  173.158005  173.134995  173.149002   
2024-10-17 09:34:00+01:00  173.149994  173.153000  173.128006  173.136002   
2024-10-17 09:35:00+01:00  173.134003  173.141006  173.102997  173.115005   
2024-10-17 09:36:00+01:00  173.106995  173.117004  173.085999  173.100006   
2024-10-17 09:37:00+01:00  173.097000  173.108002  173.087006  173.097000   
2024-10-17 09:38:00+01:00  173.089005  173.104996  173.080994  173.091003   
2024-10-17 09:39:00+01:00  173.085999  173.106995  173.078995  173.097000   
2024-10-17 09:40:00+01:00  173.108002  173.160004  173.097000  173.145996   
2024-10-17 09:41:00+01:00  173.147995  173.177994  173.143997  173.175003   
2024-10-17 09:42:00+01:00  173.175003  173.186996  173.158997  173.167999   
